500 50
137 291 433.92
137 292 601.22
137 293 201.52
137 294 230.8
137 295 662.21
137 296 108.8
137 297 290.69
137 298 628.17
137 299 774.89
137 300 856.58
137 301 184.41
137 302 962.28
137 303 766.68
137 304 872.73
137 305 181.33
137 306 418.55
137 307 213.68
137 308 16.1
137 309 461.09
137 310 684.54
137 311 955.63
137 312 219.33
137 313 583.79
137 314 180.19
137 315 923.4
137 316 912.03
137 317 407.64
137 318 877.8
137 319 922.03
137 320 891.86
137 321 540.86
137 322 686.67
137 323 230.43
137 324 867.98
137 325 164.26
137 326 661.86
137 327 188.4
137 328 682.81
137 329 524.04
137 330 269.09
137 331 797.06
137 332 770.04
137 333 699.85
137 334 796.68
137 335 822.65
137 336 99.63
137 337 326.26
137 338 521.26
137 339 462.75
137 340 74.81
137 341 892.65
137 342 899.15
137 343 554.07
137 344 125.03
137 345 683.19
137 346 414.39
137 347 93.15
137 348 167.26
137 349 190.87
137 350 473.03
137 351 16.43
137 352 175.34
137 353 200.89
137 354 134.63
137 355 946.13
137 356 328.78
137 357 165.46
137 358 50.27
137 359 594.32
137 360 362.58
137 361 976.34
137 362 79.14
137 363 76.06
137 364 433.21
137 365 433.21
137 366 8.12
137 367 145.22
137 368 414.04
137 369 314.03
137 370 72.31
137 371 813.09
137 372 578.26
137 373 917.44
137 374 288.46
137 375 363.34
137 376 497.63
137 377 769.43
137 378 366.64
137 379 239.66
137 380 283.12
137 381 326.17
137 382 301.04
137 383 745.66
137 384 119.63
137 385 967.4
137 386 606.01
137 387 6.58
137 388 260.09
137 389 205.49
137 390 576.24
137 391 54.99
137 392 830.11
137 393 248.62
137 394 104.48
137 395 322.52
137 396 124.29
137 397 55.36
137 398 336.21
137 399 654.15
137 400 616.79
137 401 144.86
137 402 19.4
137 403 198.51
137 404 713.95
137 405 307.47
137 406 64.02
137 407 19.88
137 408 401.36
137 409 474.63
137 410 493.66
137 411 509.61
137 412 429.51
137 413 813.01
137 414 442.46
137 415 752.96
137 416 257.38
137 417 479.35
137 418 220.2
137 419 985.65
137 420 707.15
137 421 19.8
137 422 511.98
137 423 882.01
137 424 233.51
137 425 208.54
137 426 239.82
137 427 866.46
137 428 356.14
137 429 864.64
137 430 837.26
137 431 245.66
137 432 777.96
137 433 563.7
137 434 371.12
137 435 169.86
137 436 30.9
137 437 192.14
137 438 183.8
137 439 283.63
137 440 760.12
137 441 991.54
137 442 666.24
137 443 475.23
137 444 837.06
137 445 166.31
137 446 389.49
137 447 258.91
137 448 690.25
137 449 877.99
137 450 939.96
137 451 417.59
137 452 164.39
137 453 307.47
137 454 483.33
137 455 835.94
137 456 384.72
137 457 171.89
137 458 530.44
137 459 122.57
137 460 97.3
137 461 872.05
137 462 197.21
137 463 699.25
137 464 967.58
137 465 471.25
137 466 387.22
137 467 978.94
137 468 229.49
137 469 104.5
137 470 250.73
137 471 580.22
137 472 705.25
137 473 669.31
137 474 944.86
137 475 28.11
137 476 756.04
137 477 202.28
137 478 49.2
137 479 530.03
137 480 218.04
137 481 308.79
137 482 349.74
137 483 453.31
137 484 489.78
137 485 520.47
137 486 297.5
137 487 498.94
137 488 664.67
137 489 218.64
137 490 89.88
137 491 466.21
137 492 677.41
137 493 569.55
137 494 898.61
137 495 426.13
137 496 758.65
137 497 618.49
137 498 708.56
137 499 87.45
138 139 540.58
138 140 488.79
138 141 49.08
138 142 287.89
138 143 407.79
138 144 12.15
138 145 94.13
138 146 806.72
138 147 227.22
138 148 182.65
138 149 927.8
138 150 472.38
138 151 64.85
138 152 951.67
138 153 952.87
138 154 27.13
138 155 188.6
138 156 623.83
138 157 91.71
138 158 995.9
138 159 618.18
138 160 653.76
138 161 961.78
138 162 492.57
138 163 833.69
138 164 636.8
138 165 551.5
138 166 400.95
138 167 9.48
138 168 680.71
138 169 292.58
138 170 266.1
138 171 248.98
138 172 959.86
138 173 291.92
138 174 78.94
138 175 376.51
138 176 437.59
138 177 730.15
138 178 942.14
138 179 521.46
138 180 713.93
138 181 234.57
138 182 615.03
138 183 757.6
138 184 618.19
138 185 640.12
138 186 171.99
138 187 389.84
138 188 366.11
138 189 498.08
138 190 734.2
138 191 321.19
138 192 31.52
138 193 105.51
138 194 720.95
138 195 314.25
138 196 735.2
138 197 193.78
138 198 390.71
138 199 960.73
138 200 43.32
138 201 906.12
138 202 802.94
138 203 740.96
138 204 57.62
138 205 386.66
138 206 945.78
138 207 706.64
138 208 507.63
138 209 304.9
138 210 404.66
138 211 249.8
138 212 244.03
138 213 925.03
138 214 416.94
138 215 164.65
138 216 396.57
138 217 897.02
138 218 975.43
138 219 57.62
138 220 435.14
138 221 3.77
138 222 805.28
138 223 299.68
138 224 749.45
138 225 443.33
138 226 469.61
138 227 735.05
138 228 675.29
138 229 506.89
138 230 890.85
138 231 2.06
138 232 400.56
138 233 783.17
138 234 344
138 235 569.15
138 236 449.16
138 237 209.08
138 238 411.77
138 239 211.56
138 240 547.27
138 241 235.95
138 242 967.86
138 243 885.62
138 244 819.06
138 245 189.02
138 246 65.81
138 247 550.92
138 248 545.93
138 249 219.03
138 250 864.49
138 251 422.39
138 252 879.63
138 253 963.33
138 254 466.06
138 255 921.87
138 256 802.18
138 257 258.9
138 258 700.46
138 259 957.31
138 260 556.38
138 261 429.32
138 262 261.64
138 263 142.1
138 264 519.17
138 265 982.47
138 266 310.51
138 267 842.62
138 268 184.88
138 269 607.62
138 270 376.14
138 271 727.63
138 272 879.93
138 273 975.6
138 274 185.23
138 275 596.08
138 276 546.14
138 277 286.52
138 278 991.65
138 279 565.01
138 280 837.07
138 281 212.12
138 282 455.48
138 283 124.64
138 284 327.48
138 285 997.32
138 286 267.65
138 287 406.02
138 288 509.99
138 289 658.69
138 290 529.32
138 291 83.36
138 292 999.5
138 293 937.2
138 294 895.16
138 295 110.61
138 296 899.04
138 297 307.19
138 298 312.15
138 299 295.61
138 300 727.82
138 301 288.51
138 302 226.89
138 303 801.04
138 304 990.75
138 305 850.27
138 306 680.48
138 307 709.57
138 308 987.51
138 309 82.38
138 310 919.81
138 311 477.15
138 312 216.87
138 313 503.79
138 314 441.27
138 315 230.42
138 316 305.15
138 317 295.6
138 318 832.49
138 319 447.5
138 320 553.46
138 321 414.56
138 322 886.32
138 323 297.49
138 324 9.74
138 325 908.02
138 326 554.68
138 327 207.18
138 328 620.54
138 329 726.31
138 330 117.11
138 331 431.2
138 332 39
138 333 70.99
138 334 167.9
138 335 552.1
138 336 959.19
138 337 676.3
138 338 528.49
138 339 642.02
138 340 452.23
138 341 204.56
138 342 601.3
138 343 86.94
138 344 979.92
138 345 526.07
138 346 87.2
138 347 262.04
138 348 314.62
138 349 114.57
138 350 719.18
138 351 565.83
138 352 663.69
138 353 211.54
138 354 179.37
138 355 24.6
138 356 158.84
138 357 337.91
138 358 137.25
138 359 995.53
138 360 197.68
138 361 497.36
138 362 278.11
138 363 601.61
138 364 125.58
138 365 631.87
138 366 176.4
138 367 446.48
138 368 729.61
138 369 370.63
138 370 990.73
138 371 219.83
138 372 759.97
138 373 697.16
138 374 510.16
138 375 703.57
138 376 108.46
138 377 790.58
138 378 862.48
138 379 473.05
138 380 356.58
138 381 747.95
138 382 581.11
138 383 66.56
138 384 932.2
138 385 486.62
138 386 21.93
138 387 914.94
138 388 69.71
138 389 558.25
138 390 758.71
138 391 359.69
138 392 803.52
138 393 8.74
138 394 238.96
138 395 375.28
138 396 33.55
138 397 160.92
138 398 277.29
138 399 330.01
138 400 946.81
138 401 96.25
138 402 707.72
138 403 822.46
138 404 98.93
138 405 492.39
138 406 964.82
138 407 877.57
138 408 329.05
138 409 383.72
138 410 439.16
138 411 566.01
138 412 169.32
138 413 550.43
138 414 982.07
138 415 381.39
138 416 141.95
138 417 143.02
138 418 821.99
138 419 802.63
138 420 59.43
138 421 5.48
138 422 806.09
138 423 517.48
138 424 556.86
138 425 365.67
138 426 135.06
138 427 425.68
138 428 192.11
138 429 189.86
138 430 467.01
138 431 651.16
138 432 695.85
138 433 361.68
138 434 926.92
138 435 949.37
138 436 518.74
138 437 92.85
138 438 350.2
138 439 749.08
138 440 926.68
138 441 305.94
138 442 396.58
138 443 852.15
138 444 743.16
138 445 185.76
138 446 797.11
138 447 546.23
138 448 742.11
138 449 784.61
138 450 83.33
138 451 318.98
138 452 963.84
138 453 111.08
138 454 801.22
138 455 396.55
138 456 609.11
138 457 816.48
138 458 724.66
138 459 976.16
138 460 225.06
138 461 121.91
138 462 714.33
138 463 193.8
138 464 715.61
138 465 826.29
138 466 681.36
138 467 17.33
138 468 314.25
138 469 944.82
138 470 864.66
138 471 195
138 472 146.79
138 473 810.55
138 474 550.11
138 475 271.5
138 476 640.36
138 477 76.97
138 478 751.59
138 479 808.63
138 480 998.52
138 481 880.62
138 482 403.61
138 483 387.81
138 484 435.01
138 485 14.22
138 486 627.74
138 487 625.54
138 488 24.87
138 489 732.9
138 490 295.57
138 491 678.82
138 492 363.07
138 493 7.12
138 494 43.57
138 495 386.4
138 496 65.23
138 497 101.18
138 498 703.31
138 499 686.21
139 140 238.2
139 141 387.42
139 142 689.83
139 143 372.04
139 144 849.28
139 145 478.43
139 146 270.57
139 147 394.88
139 148 712.83
139 149 126.57
139 150 291.69
139 151 97.95
139 152 818.44
139 153 129.18
139 154 705.33
139 155 699.87
139 156 20.04
139 157 554.62
139 158 292.21
139 159 434.77
139 160 754.36
139 161 185.09
139 162 26.78
139 163 319.92
139 164 922.87
139 165 5.49
139 166 329.16
139 167 341.41
139 168 759.81
139 169 296.13
139 170 287.85
139 171 714.51
139 172 997.51
139 173 193.36
139 174 5.23
139 175 180.44
139 176 391.95
139 177 581.26
139 178 291.62
139 179 933.33
139 180 686.12
139 181 239.6
139 182 855.28
139 183 173.34
139 184 211.78
139 185 390.67
139 186 624.41
139 187 825.23
139 188 638.43
139 189 318.93
139 190 757.41
139 191 567.11
139 192 943.96
139 193 566.52
139 194 820.25
139 195 281.14
139 196 918.39
139 197 38.71
139 198 397.71
139 199 263.67
139 200 346.64
139 201 259.86
139 202 231.45
139 203 741.07
139 204 724.64
139 205 484.02
139 206 941.26
139 207 625.13
139 208 139.7
139 209 42.81
139 210 47.22
139 211 490.04
139 212 151.71
139 213 426.69
139 214 997.41
139 215 669.36
139 216 733.2
139 217 678.47
139 218 873.33
139 219 855.16
139 220 25.44
139 221 683.97
139 222 180.07
139 223 487.39
139 224 955.11
139 225 174.93
139 226 263.94
139 227 46.73
139 228 159.83
139 229 909.45
139 230 24.14
139 231 699.78
139 232 967.8
139 233 932.43
139 234 494.7
139 235 998.37
139 236 586.91
139 237 812.99
139 238 641.78
139 239 724.36
139 240 480.47
139 241 408.94
139 242 319.53
139 243 700.43
139 244 105.48
139 245 900.96
139 246 11.51
139 247 678.2
139 248 379.86
139 249 782.64
139 250 877.75
139 251 311.91
139 252 733.02
139 253 292.3
139 254 542.02
139 255 760.53
139 256 507.93
139 257 646.74
139 258 42.63
139 259 789.63
139 260 619.39
139 261 588.35
139 262 91.53
139 263 300.58
139 264 924.59
139 265 336.25
139 266 272.49
139 267 968.85
139 268 86.97
139 269 424.82
139 270 647.62
139 271 974.17
139 272 528.39
139 273 491.53
139 274 454.44
139 275 347.96
139 276 684.6
139 277 355.41
139 278 383.47
139 279 709.69
139 280 243.87
139 281 233.5
139 282 215.53
139 283 12.18
139 284 488.1
139 285 580.82
139 286 951.35
139 287 611.09
139 288 691.91
139 289 990.12
139 290 912.82
139 291 254.08
139 292 500.82
139 293 375.68
139 294 971.94
139 295 399.91
139 296 401.78
139 297 214.47
139 298 337.79
139 299 424.62
139 300 551.3
139 301 205.04
139 302 847.75
139 303 248.62
139 304 977.32
139 305 737.91
139 306 777.19
139 307 65.15
139 308 884.01
139 309 528.77
139 310 778.42
139 311 735.04
139 312 850.47
139 313 32.38
139 314 422.57
139 315 28.25
139 316 13.42
139 317 351.17
139 318 75.2
139 319 491.14
139 320 751.76
139 321 747.22
139 322 885.58
139 323 393.67
139 324 992.23
139 325 893.86
139 326 232
139 327 276.2
139 328 463.79
139 329 283.39
139 330 278.6
139 331 638.2
139 332 243.92
139 333 282.49
139 334 270
139 335 527.89
139 336 95.16
139 337 24.78
139 338 650.43
139 339 786.14
139 340 719.59
139 341 599.24
139 342 724.28
139 343 290.19
139 344 600.35
139 345 454.51
139 346 975.41
139 347 766.29
139 348 452
139 349 436.48
139 350 255.66
139 351 771.71
139 352 358.84
139 353 731.37
139 354 132.85
139 355 883.67
139 356 946.62
139 357 154.1
139 358 409
139 359 96.44
139 360 283.51
139 361 75.99
139 362 11.2
139 363 425.97
139 364 288.21
139 365 335.14
139 366 464.83
139 367 107.19
139 368 39.21
139 369 729.79
139 370 715.63
139 371 23.45
139 372 231.79
139 373 156.07
139 374 941.97
139 375 7.34
139 376 864.75
139 377 503.12
139 378 307
139 379 763.32
139 380 204.9
139 381 467.51
139 382 916.54
139 383 802.07
139 384 715.66
139 385 154.58
139 386 592.27
139 387 122.61
139 388 835.54
139 389 583.84
139 390 147.09
139 391 38.02
139 392 839.37
139 393 83.23
139 394 256.29
139 395 314.54
139 396 343.93
139 397 971.29
139 398 792.41
139 399 923.64
139 400 914.67
139 401 596.56
139 402 271.23
139 403 284.33
139 404 694.48
139 405 263.02
139 406 286.47
139 407 198.08
139 408 810.04
139 409 508.86
139 410 107.64
139 411 938.71
139 412 282.59
139 413 765.5
139 414 518.12
139 415 393.97
139 416 654.27
139 417 587.56
139 418 641.58
139 419 308.99
139 420 488.36
139 421 903.02
139 422 71.64
139 423 606.4
139 424 235.17
139 425 408.18
139 426 43.15
139 427 769.81
139 428 930.14
139 429 528.78
139 430 573.15
139 431 887.94
139 432 608.18
139 433 130.2
139 434 637.24
139 435 457.95
139 436 252.53
139 437 788.18
139 438 982.01
139 439 519.47
139 440 931.04
139 441 201.15
139 442 224.18
139 443 680.88
139 444 470.61
139 445 27.19
139 446 844.55
139 447 496.94
139 448 598.55
139 449 256.81
139 450 40.9
139 451 285.45
139 452 215.5
139 453 909.53
139 454 690.37
139 455 164.29
139 456 597.02
139 457 27.38
139 458 564.81
139 459 120
139 460 825.02
139 461 970.82
139 462 150.79
139 463 672.17
139 464 711.61
139 465 342.93
139 466 596.52
139 467 450.42
139 468 763.74
139 469 597.45
139 470 811.11
139 471 398.42
139 472 271.63
139 473 286.76
139 474 199.54
139 475 356.34
139 476 99.42
139 477 615.02
139 478 68.4
139 479 119.8
139 480 518.63
139 481 660.67
139 482 803.86
139 483 851.25
139 484 235.43
139 485 950.72
139 486 978.83
139 487 765.18
139 488 813.81
139 489 625.6
139 490 422.9
139 491 34.64
139 492 523.75
139 493 347.08
139 494 499.61
139 495 774.82
139 496 66.83
139 497 144.79
139 498 936.62
139 499 275.73
140 141 463.83
140 142 345.65
140 143 565.27
140 144 991.06
140 145 712.04
140 146 149.12
140 147 548.95
140 148 996.57
140 149 206.36
140 150 914.84
140 151 745.92
140 152 543.24
140 153 452.61
140 154 994.08
140 155 309.94
140 156 256.4
140 157 904.46
140 158 205.85
140 159 694.85
140 160 826.97
140 161 606.66
140 162 460.09
140 163 334.69
140 164 888.1
140 165 825.77
140 166 75.07
140 167 429.08
140 168 480.64
140 169 679.14
140 170 989.65
140 171 71.52
140 172 5.84
140 173 562.12
140 174 493.49
140 175 299.93
140 176 647.68
140 177 638.12
140 178 679.44
140 179 173.8
140 180 735.75
140 181 194.75
140 182 925.6
140 183 809.58
140 184 498.04
140 185 965.41
140 186 307.65
140 187 770.65
140 188 318.98
140 189 345.85
140 190 175.67
140 191 980.97
140 192 757.08
140 193 953.86
140 194 593.29
140 195 557.8
140 196 87.19
140 197 922.97
140 198 71.38
140 199 393.36
140 200 200.95
140 201 842.29
140 202 577.3
140 203 432.24
140 204 356.21
140 205 404.01
140 206 839.42
140 207 273.38
140 208 240.33
140 209 693.59
140 210 218.29
140 211 301.9
140 212 617
140 213 913.21
140 214 396.45
140 215 832.15
140 216 389.24
140 217 259.49
140 218 850.12
140 219 340.86
140 220 626.52
140 221 608.71
140 222 486.12
140 223 785.32
140 224 315.42
140 225 696.7
140 226 311.6
140 227 471.96
140 228 198.26
140 229 26.67
140 230 211.73
140 231 397.9
140 232 248.28
140 233 302.58
140 234 442.97
140 235 790.74
140 236 214.72
140 237 231.24
140 238 717.05
140 239 104.02
140 240 488.36
140 241 667.62
140 242 81.78
140 243 96.55
140 244 756.02
140 245 545.16
140 246 809.69
140 247 712.48
140 248 264.8
140 249 866.65
140 250 789.47
140 251 413.08
140 252 868.61
140 253 303.62
140 254 591.04
140 255 209.55
140 256 35.96
140 257 547.11
140 258 333.53
140 259 307.71
140 260 39.68
140 261 47.66
140 262 332.2
140 263 112.41
140 264 816.7
140 265 508.79
140 266 632.15
140 267 58.2
140 268 975.65
140 269 845.22
140 270 350
140 271 28.2
140 272 919.2
140 273 866.31
140 274 802.62
140 275 397.97
140 276 859.43
140 277 101.29
140 278 973.95
140 279 233.73
140 280 104.86
140 281 213.92
140 282 934.13
140 283 256.82
140 284 809.1
140 285 615.87
140 286 245.84
140 287 178.64
140 288 553.08
140 289 771.49
140 290 256.03
140 291 880.53
140 292 860.28
140 293 94.12
140 294 526.96
140 295 95.43
140 296 145.1
140 297 963.75
140 298 704.24
140 299 776.62
140 300 404.53
140 301 910.7
140 302 545.88
140 303 893.22
140 304 464.73
140 305 787.73
140 306 749.38
140 307 155.28
140 308 716.01
140 309 781.32
140 310 172.93
140 311 536.93
140 312 776.34
140 313 91.52
140 314 975.95
140 315 561.31
140 316 7.48
140 317 124.56
140 318 12.42
140 319 929.37
140 320 336.54
140 321 666.07
140 322 27.87
140 323 28.23
140 324 265.18
140 325 470.75
140 326 59.03
140 327 19.85
140 328 55.73
140 329 306.45
140 330 551.69
140 331 70.57
140 332 763.63
140 333 656.85
140 334 889.39
140 335 204.99
140 336 319.18
140 337 714.41
140 338 28.3
140 339 8.6
140 340 819.91
140 341 758.75
140 342 891.94
140 343 28.52
140 344 237.63
140 345 890.06
140 346 344.15
140 347 236.43
140 348 36.32
140 349 533.27
140 350 53.96
140 351 520.48
140 352 388.88
140 353 225.16
140 354 500.2
140 355 651.22
140 356 268.33
140 357 479.9
140 358 807.07
140 359 295.7
140 360 928.96
140 361 950.72
140 362 607.57
140 363 659.08
140 364 667.56
140 365 232.15
140 366 564.7
140 367 313.37
140 368 867.4
140 369 540.48
140 370 415.02
140 371 913.01
140 372 621.39
140 373 670.49
140 374 501.02
140 375 604.84
140 376 279.89
140 377 89.61
140 378 5.36
140 379 511.47
140 380 201.75
140 381 61.01
140 382 342.55
140 383 658.3
140 384 700.87
140 385 442.82
140 386 463.2
140 387 678.78
140 388 733.05
140 389 176.5
140 390 990.96
140 391 29.47
140 392 892.78
140 393 869.5
140 394 29.8
140 395 894.18
140 396 345.21
140 397 974.19
140 398 552.54
140 399 330.59
140 400 780.9
140 401 634.24
140 402 638.15
140 403 42.54
140 404 938.99
140 405 365.17
140 406 822.9
140 407 563.1
140 408 942.07
140 409 981.65
140 410 579.67
140 411 935.61
140 412 160.95
140 413 530.34
140 414 307.29
140 415 548.61
140 416 943.66
140 417 749.99
140 418 89.81
140 419 228.15
140 420 977.59
140 421 966.09
140 422 918.84
140 423 320.25
140 424 315.66
140 425 26.34
140 426 682.28
140 427 102.17
140 428 821.56
140 429 991.78
140 430 632.87
140 431 883.95
140 432 390.25
140 433 386.05
140 434 877.22
140 435 120.92
140 436 40.62
140 437 450.93
140 438 911.13
140 439 569.69
140 440 231.97
140 441 613.17
140 442 430.2
140 443 797.02
140 444 449.72
140 445 117.23
140 446 365
140 447 974.4
140 448 320.36
140 449 435.29
140 450 976.74
140 451 822.43
140 452 620.53
140 453 126.92
140 454 976.68
140 455 929.62
140 456 101.88
140 457 542.43
140 458 871.88
140 459 990.3
140 460 263.09
140 461 772.29
140 462 902.15
140 463 409.23
140 464 146.11
140 465 159.45
140 466 674.74
140 467 357.08
140 468 872.27
140 469 92.24
140 470 680.88
140 471 314.81
140 472 247.45
140 473 373.82
140 474 246.3
140 475 626.41
140 476 983.17
140 477 782.84
140 478 265.23
140 479 901.06
140 480 658.34
140 481 757
140 482 847.91
140 483 248.57
140 484 788.07
140 485 490.72
140 486 692.29
140 487 473.21
140 488 692.42
140 489 480.58
140 490 695.9
140 491 718.21
140 492 231.86
140 493 917.72
140 494 510.81
140 495 807.93
140 496 303.18
140 497 332.31
140 498 287.98
140 499 573.92
141 142 357.74
141 143 555.54
141 144 425.67
141 145 329.49
