500 50
183 358 601.24
183 359 352.55
183 360 456.1
183 361 818.25
183 362 462.79
183 363 764.85
183 364 81.45
183 365 754.81
183 366 697.04
183 367 100.17
183 368 756.35
183 369 532.85
183 370 407.43
183 371 904.46
183 372 918.41
183 373 238.82
183 374 97.04
183 375 446.14
183 376 978.94
183 377 189.28
183 378 47.12
183 379 533.62
183 380 984.93
183 381 443.93
183 382 356.05
183 383 53.85
183 384 457.95
183 385 432.69
183 386 507.33
183 387 546.96
183 388 120.3
183 389 159.98
183 390 631.36
183 391 833.83
183 392 527.33
183 393 253.81
183 394 848.35
183 395 686.1
183 396 635.31
183 397 114.89
183 398 509.46
183 399 918.55
183 400 497.65
183 401 837.87
183 402 921.08
183 403 982.76
183 404 836.16
183 405 442.41
183 406 543.31
183 407 307.39
183 408 438.69
183 409 376.8
183 410 143.76
183 411 442.12
183 412 980.51
183 413 181.4
183 414 973.43
183 415 499.68
183 416 63.81
183 417 380.37
183 418 329.14
183 419 720.01
183 420 57.75
183 421 853.8
183 422 88.34
183 423 595.77
183 424 462.92
183 425 540.3
183 426 716.51
183 427 39.63
183 428 717.85
183 429 243.85
183 430 395.92
183 431 541.04
183 432 13.05
183 433 604.97
183 434 447.54
183 435 735.33
183 436 678.8
183 437 82.2
183 438 551.02
183 439 378.21
183 440 521.28
183 441 943.05
183 442 616.33
183 443 509.01
183 444 198.2
183 445 397.5
183 446 45.59
183 447 657.44
183 448 498
183 449 697.58
183 450 751.69
183 451 416.85
183 452 844.5
183 453 371.41
183 454 487.79
183 455 597.28
183 456 268.55
183 457 142.33
183 458 312.92
183 459 248.41
183 460 921.85
183 461 223.58
183 462 357.01
183 463 394.71
183 464 891.49
183 465 49.29
183 466 258.24
183 467 121.7
183 468 982.28
183 469 966.46
183 470 617.48
183 471 831.05
183 472 758.64
183 473 149.42
183 474 144.57
183 475 576.82
183 476 881.23
183 477 8.81
183 478 931.55
183 479 939.89
183 480 549.43
183 481 546.13
183 482 422.23
183 483 698.26
183 484 484.36
183 485 274.4
183 486 771.26
183 487 400.24
183 488 548.09
183 489 953.52
183 490 839.35
183 491 249.87
183 492 878.59
183 493 456.27
183 494 561.67
183 495 521.93
183 496 226.47
183 497 165.49
183 498 195.05
183 499 581.57
184 185 399.62
184 186 358.3
184 187 308.42
184 188 366.71
184 189 596.76
184 190 917.39
184 191 42.49
184 192 344.73
184 193 198.54
184 194 385.88
184 195 406.1
184 196 95.65
184 197 131.53
184 198 947.17
184 199 879.66
184 200 776.62
184 201 864.04
184 202 955.05
184 203 216.32
184 204 559.47
184 205 293.13
184 206 323.12
184 207 915.07
184 208 204.52
184 209 720.12
184 210 891.01
184 211 382.65
184 212 116.69
184 213 339.26
184 214 244.77
184 215 401.32
184 216 184.39
184 217 165.24
184 218 482.8
184 219 391.34
184 220 791.16
184 221 19.74
184 222 732.64
184 223 52.61
184 224 651.48
184 225 879.08
184 226 361.62
184 227 498.33
184 228 300.65
184 229 123.93
184 230 616.68
184 231 459.43
184 232 687.95
184 233 760.12
184 234 184.09
184 235 468.48
184 236 709.45
184 237 469.23
184 238 717.21
184 239 392.61
184 240 972.19
184 241 625.33
184 242 746
184 243 121.94
184 244 889.58
184 245 266.06
184 246 265.31
184 247 242.08
184 248 698.3
184 249 376.49
184 250 618.03
184 251 375.05
184 252 204.25
184 253 861.14
184 254 152.31
184 255 752.74
184 256 811.08
184 257 652.27
184 258 636.41
184 259 329.72
184 260 287.7
184 261 398.38
184 262 635.4
184 263 464.31
184 264 582.06
184 265 537.21
184 266 415.09
184 267 393.01
184 268 218.09
184 269 915.8
184 270 418.03
184 271 483.3
184 272 886.28
184 273 288.04
184 274 896.48
184 275 849.06
184 276 799.38
184 277 436.8
184 278 520.97
184 279 521.52
184 280 643.85
184 281 713.63
184 282 758.83
184 283 422.6
184 284 158.56
184 285 508.51
184 286 594.54
184 287 811.89
184 288 692.38
184 289 200.05
184 290 238.93
184 291 669.04
184 292 837.36
184 293 726.46
184 294 567.67
184 295 422.49
184 296 186.54
184 297 633.75
184 298 551.94
184 299 111.49
184 300 234.8
184 301 893.96
184 302 761.44
184 303 239.39
184 304 446.28
184 305 553.28
184 306 830.37
184 307 356.03
184 308 671.57
184 309 604.17
184 310 971.73
184 311 718.27
184 312 926.57
184 313 766.72
184 314 600.93
184 315 66.74
184 316 640.15
184 317 134.09
184 318 157.64
184 319 182.16
184 320 12.98
184 321 494.68
184 322 702.23
184 323 184.8
184 324 190.13
184 325 106.42
184 326 461.38
184 327 76.38
184 328 680.27
184 329 219.59
184 330 778.94
184 331 758.61
184 332 565.44
184 333 566.17
184 334 821.41
184 335 82.18
184 336 479
184 337 276.74
184 338 776.55
184 339 472.88
184 340 859.15
184 341 983.06
184 342 480.12
184 343 437.27
184 344 132.54
184 345 738.06
184 346 889.01
184 347 495.07
184 348 462.58
184 349 646.87
184 350 298.08
184 351 837.05
184 352 94.75
184 353 519.33
184 354 828.35
184 355 868.84
184 356 551.96
184 357 166.24
184 358 326.51
184 359 415.78
184 360 895.72
184 361 640.28
184 362 911.58
184 363 468.23
184 364 214.31
184 365 875.93
184 366 966.05
184 367 167.49
184 368 316.08
184 369 455.46
184 370 631.77
184 371 496.71
184 372 442.34
184 373 667.56
184 374 961.92
184 375 235.11
184 376 58.74
184 377 12.97
184 378 594.23
184 379 326.89
184 380 526.78
184 381 516.82
184 382 870.45
184 383 236.12
184 384 418.81
184 385 122.62
184 386 91.08
184 387 114.57
184 388 769.4
184 389 233.35
184 390 304.93
184 391 392.24
184 392 303.24
184 393 187.52
184 394 468.93
184 395 288.22
184 396 644.81
184 397 608.24
184 398 621.17
184 399 176.21
184 400 402.23
184 401 388.51
184 402 834.41
184 403 285.66
184 404 201
184 405 91.78
184 406 792.66
184 407 895.17
184 408 394.08
184 409 271.83
184 410 667.62
184 411 966.1
184 412 67
184 413 186.4
184 414 21.54
184 415 744.22
184 416 405.4
184 417 187.3
184 418 277.42
184 419 384.25
184 420 278.28
184 421 422.29
184 422 246.75
184 423 824.65
184 424 895.14
184 425 547.01
184 426 273.24
184 427 298.82
184 428 472.3
184 429 907.35
184 430 968.6
184 431 335.98
184 432 886.75
184 433 12.91
184 434 126.38
184 435 711.6
184 436 349.71
184 437 418.89
184 438 529.99
184 439 658.89
184 440 100.47
184 441 607.86
184 442 987.46
184 443 210.46
184 444 610
184 445 316.03
184 446 763.33
184 447 843.52
184 448 867.03
184 449 523.31
184 450 807.42
184 451 855.63
184 452 214.33
184 453 327.56
184 454 956.06
184 455 422.57
184 456 909.76
184 457 561.76
184 458 461.75
184 459 958.71
184 460 260.19
184 461 503.22
184 462 772.79
184 463 481.86
184 464 690.17
184 465 421.12
184 466 412.28
184 467 626.04
184 468 639.25
184 469 483.2
184 470 92.88
184 471 19.37
184 472 320.36
184 473 202.08
184 474 975.83
184 475 305.45
184 476 487.89
184 477 476.89
184 478 218.43
184 479 662.1
184 480 547.27
184 481 66.12
184 482 168.9
184 483 878.07
184 484 720.97
184 485 906.08
184 486 47.69
184 487 689.6
184 488 768.4
184 489 967.69
184 490 680.98
184 491 154.37
184 492 766.88
184 493 974.76
184 494 178.89
184 495 358.7
184 496 421.02
184 497 98.15
184 498 511.24
184 499 243.14
185 186 255.76
185 187 260.73
185 188 919.59
185 189 528.48
185 190 15.32
185 191 613.38
185 192 220.51
185 193 342.46
185 194 123.86
185 195 663.98
185 196 119.58
185 197 637.9
185 198 360.81
185 199 124.01
185 200 783.86
185 201 100.52
185 202 750.65
185 203 272.35
185 204 971.68
185 205 462.36
185 206 813.38
185 207 947.34
185 208 954.52
185 209 27.69
185 210 364.24
185 211 502.63
185 212 828.73
185 213 515.73
185 214 437.67
185 215 292.97
185 216 880.37
185 217 889.1
185 218 656.27
185 219 403.68
185 220 857.68
185 221 344.89
185 222 342.3
185 223 491.53
185 224 445.16
185 225 801.99
185 226 107.87
185 227 136.77
185 228 649.55
185 229 489.39
185 230 3.46
185 231 711.96
185 232 765.88
185 233 23.44
185 234 191.86
185 235 976.47
185 236 290.63
185 237 178.23
185 238 339.88
185 239 298.65
185 240 772.28
185 241 44.77
185 242 931.5
185 243 921.46
185 244 740.88
185 245 661.92
185 246 683.45
185 247 998.56
185 248 746.4
185 249 879.55
185 250 804.55
185 251 553.21
185 252 13.95
185 253 758.39
185 254 6.12
185 255 877.89
185 256 338.41
185 257 256.68
185 258 151.76
185 259 412.94
185 260 663.51
185 261 431.16
185 262 741.02
185 263 966.53
185 264 736.43
185 265 582.64
185 266 212.72
185 267 762.47
185 268 899.64
185 269 677.73
185 270 697.59
185 271 437.66
185 272 141.57
185 273 675.45
185 274 916.38
185 275 834.51
185 276 536.92
185 277 809.77
185 278 153.89
185 279 172.31
185 280 998.25
185 281 969.1
185 282 967.75
185 283 67.84
185 284 251.18
185 285 352.01
185 286 991.79
185 287 184.21
185 288 318.13
185 289 269.12
185 290 13.32
185 291 494.2
185 292 878.45
185 293 149.42
185 294 519.58
185 295 271.44
185 296 456.01
185 297 626.16
185 298 19.77
185 299 550.33
185 300 256.76
185 301 152.51
185 302 374.38
185 303 550.35
185 304 712.7
185 305 968.82
185 306 201.65
185 307 895.43
185 308 897.74
185 309 903.48
185 310 686.24
185 311 851.14
185 312 322.88
185 313 348.75
185 314 518.54
185 315 160.01
185 316 700.09
185 317 521.44
185 318 297.36
185 319 799.07
185 320 728.78
185 321 179.35
185 322 318.55
185 323 111.32
185 324 235.73
185 325 760.1
185 326 182.06
185 327 908.26
185 328 958.84
185 329 394.62
185 330 30.56
185 331 317.85
185 332 524.97
185 333 443.46
185 334 212.52
185 335 563.94
185 336 834.14
185 337 14.54
185 338 197.01
185 339 921.55
185 340 124.05
185 341 396.82
185 342 359.03
185 343 740.02
185 344 563.22
185 345 965.09
185 346 381.52
185 347 71.35
185 348 772.76
185 349 108.41
185 350 741.82
185 351 964.65
185 352 981.22
185 353 160.24
185 354 39.6
185 355 317.58
185 356 789.07
185 357 477.53
185 358 355
185 359 801.54
185 360 921.8
185 361 218.42
185 362 646.91
185 363 693.91
185 364 406.66
185 365 552.16
185 366 333.11
185 367 475.62
185 368 266.72
185 369 128.24
185 370 911.24
185 371 673
185 372 635.92
185 373 712.38
185 374 523.48
185 375 378.2
185 376 934.74
185 377 538.12
185 378 631.63
185 379 748.33
185 380 912.42
185 381 816.71
185 382 94.13
185 383 736.36
185 384 985.86
185 385 215.62
185 386 154.14
185 387 748.31
185 388 162.73
185 389 709.94
185 390 331.75
185 391 510.55
185 392 751.1
185 393 935.83
185 394 761.17
185 395 210.09
185 396 352.45
185 397 399.01
185 398 619.49
185 399 216.45
185 400 474.48
185 401 370.81
185 402 152.37
185 403 889.76
185 404 846.88
185 405 750.96
185 406 914.06
185 407 248.07
185 408 866.56
185 409 629.12
185 410 40.13
185 411 803.37
185 412 856.1
185 413 527.84
185 414 995.05
185 415 142.2
185 416 769.11
185 417 785.93
185 418 911.5
185 419 500.16
185 420 242.7
185 421 65.95
185 422 641.95
185 423 894.08
185 424 518.33
185 425 628.12
185 426 9.62
185 427 820.76
185 428 799.57
185 429 835.36
185 430 833.69
185 431 537.82
185 432 133.97
185 433 467.05
185 434 758.4
185 435 663.35
185 436 172.49
185 437 914.14
185 438 165.09
185 439 702.17
185 440 988.34
185 441 832.12
185 442 269.46
185 443 879.11
185 444 455.38
185 445 917.12
185 446 195.37
185 447 947.66
185 448 503.15
185 449 46.94
185 450 666.88
185 451 156.84
185 452 36.74
185 453 403.64
185 454 687.55
185 455 124.67
185 456 541.21
185 457 808.88
185 458 687.19
185 459 504.44
185 460 819.5
185 461 258.4
185 462 569.13
185 463 227.22
185 464 572.62
185 465 84.09
185 466 864.39
185 467 232.65
185 468 844.33
185 469 490.01
185 470 771.14
185 471 781.62
185 472 167.92
185 473 691.8
185 474 508.25
185 475 441.88
185 476 174.24
185 477 42.83
185 478 166.53
185 479 938.81
185 480 515.35
185 481 965.82
185 482 807.52
185 483 243.4
185 484 28.79
185 485 536.61
185 486 639.58
185 487 205.81
185 488 7.25
185 489 46.04
185 490 542.79
185 491 759.84
185 492 895.85
185 493 358.54
185 494 798.86
185 495 741.99
185 496 907.94
185 497 844.34
185 498 934.11
185 499 357.86
186 187 405.05
186 188 527.27
186 189 962.18
186 190 220.4
186 191 436.28
186 192 66.22
186 193 228.41
186 194 800.49
186 195 475.75
186 196 63.14
186 197 614.89
186 198 831.8
186 199 334.05
186 200 797.46
186 201 384.75
186 202 705.64
186 203 772.19
186 204 687.19
186 205 517.04
186 206 701.37
186 207 203.87
186 208 791.2
186 209 612.37
186 210 675.44
186 211 909.96
186 212 502.74
186 213 222.87
186 214 45.11
186 215 712.68
186 216 814.7
186 217 394.42
186 218 159.07
186 219 34.97
186 220 107.19
186 221 769.27
186 222 225.86
186 223 169.83
186 224 301.34
186 225 686.12
186 226 373.7
186 227 824.64
186 228 687.54
186 229 731.07
186 230 599.49
186 231 500.67
186 232 807.05
186 233 965.8
186 234 703.82
186 235 766.04
186 236 701.31
186 237 63.59
186 238 857.64
186 239 563.04
186 240 286.11
186 241 214.36
186 242 428.12
186 243 146.94
186 244 505.72
186 245 645.99
186 246 306.66
186 247 677.26
186 248 482.18
186 249 43.57
186 250 299.1
186 251 292.98
186 252 670.1
186 253 357.09
186 254 535.69
186 255 708.02
186 256 715.32
186 257 207.35
186 258 793.64
186 259 388.16
186 260 166.72
186 261 440.17
186 262 295.25
186 263 327
186 264 16.37
186 265 459.09
186 266 630.41
186 267 194.27
186 268 856.19
186 269 184.78
186 270 699.57
186 271 635.01
186 272 392.86
186 273 159.14
186 274 807.98
186 275 475.98
186 276 882.14
186 277 668.54
186 278 436.44
186 279 696.12
186 280 791.23
186 281 125.37
186 282 489.49
186 283 822.87
186 284 496.1
186 285 784.67
186 286 776.11
186 287 593.59
186 288 876.08
186 289 36.58
186 290 727.03
186 291 718.27
186 292 331.71
186 293 963.41
186 294 69.25
186 295 978.3
186 296 885.64
186 297 38.27
186 298 321.87
186 299 368.84
186 300 1.47
186 301 413.32
186 302 951.65
186 303 522.11
186 304 839.69
186 305 37.91
186 306 749.55
186 307 500.44
186 308 40.76
186 309 880.25
186 310 765.03
186 311 627.02
186 312 375.09
186 313 896.61
186 314 955.11
186 315 532.73
186 316 258.55
186 317 549.9
186 318 205.88
186 319 224.39
186 320 488.89
186 321 930.62
186 322 9.88
186 323 689.91
186 324 352.51
186 325 556.56
186 326 889.69
186 327 183.18
186 328 408.44
186 329 680.32
186 330 635.37
186 331 269.37
186 332 767.13
186 333 897.65
186 334 594.01
186 335 303.43
186 336 365.82
186 337 23.85
186 338 167.66
186 339 316.59
186 340 829.55
186 341 244.43
186 342 967.92
186 343 673.43
186 344 311.67
186 345 794.56
186 346 520.42
186 347 329.96
186 348 618.3
186 349 238.79
186 350 683.4
186 351 190.81
186 352 332.83
186 353 676.23
186 354 266.74
186 355 751.59
186 356 118.08
186 357 567.81
186 358 242.7
186 359 440.68
186 360 687.76
186 361 350.2
186 362 445.52
186 363 409.79
186 364 765.31
186 365 559.52
186 366 708.98
186 367 656.19
186 368 583.89
186 369 335.03
186 370 554.85
186 371 250.76
186 372 253.74
186 373 874.17
186 374 690.3
186 375 551.31
186 376 167.64
186 377 583.66
186 378 60.72
186 379 713.31
186 380 847.75
186 381 370.87
186 382 903.96
186 383 646.71
186 384 355.59
186 385 963.94
186 386 891.98
186 387 955.76
186 388 800.64
186 389 222.95
186 390 838.78
186 391 65.11
186 392 202.99
186 393 813.3
186 394 249.93
186 395 289.04
186 396 717.69
186 397 648.15
186 398 896.75
186 399 377.59
186 400 58.38
186 401 790.87
186 402 935.13
186 403 589.96
186 404 469.98
186 405 48.71
186 406 905.32
186 407 344.35
186 408 581.19
186 409 855
186 410 208.77
186 411 618.69
186 412 943.16
186 413 516.78
186 414 613.47
186 415 965.93
186 416 182.14
186 417 735.54
186 418 501.37
186 419 219.95
186 420 492.32
186 421 464.62
186 422 664.51
186 423 320
186 424 883.13
186 425 476.01
186 426 388.7
186 427 671.3
186 428 0.28
186 429 432.2
186 430 20.39
186 431 9.79
186 432 771.32
186 433 195.37
186 434 103.79
186 435 767.49
186 436 939.98
186 437 252.79
186 438 416.57
186 439 960.53
186 440 861.01
186 441 374.8
186 442 568.26
186 443 962.42
186 444 906.27
186 445 623.98
186 446 156.37
186 447 373.6
186 448 334.62
186 449 283.73
186 450 118.26
186 451 396.27
186 452 422.55
186 453 205.16
186 454 596.71
186 455 186.66
186 456 363.31
186 457 832.22
186 458 436.7
186 459 356.85
186 460 656.74
186 461 989.72
186 462 839.8
186 463 96.47
186 464 814.94
186 465 491.27
186 466 753.17
186 467 986.07
186 468 462.2
186 469 165.56
186 470 258.54
186 471 995.69
186 472 550.77
186 473 305.25
186 474 312.82
186 475 544.15
186 476 387.32
186 477 434.14
186 478 419.81
186 479 404.52
186 480 344.37
186 481 269.24
186 482 521.47
186 483 160
186 484 660.39
186 485 660.33
186 486 91.81
186 487 882.32
186 488 287.35
186 489 910.11
186 490 750.26
186 491 160.62
186 492 393.94
186 493 476.04
186 494 612.72
186 495 26.97
186 496 482.78
186 497 784.39
186 498 234.28
186 499 696.85
187 188 565.67
187 189 584.53
187 190 6.63
187 191 503.44
187 192 506.7
187 193 71.38
187 194 38.63
187 195 539.21
187 196 415.18
187 197 342.09
187 198 250.91
187 199 31.73
187 200 993.92
187 201 940.53
187 202 567.16
187 203 592.3
187 204 481.87
187 205 105.25
187 206 978.44
187 207 312.82
187 208 283.06
187 209 541.1
187 210 718.45
187 211 59.14
187 212 865.09
187 213 910.35
187 214 286.27
187 215 34.79
187 216 640.64
187 217 994.53
187 218 855.48
187 219 967.2
187 220 465.22
187 221 885.38
187 222 797.57
187 223 756.82
187 224 648.99
187 225 516.77
187 226 381.14
187 227 347.49
187 228 544.42
187 229 413.2
187 230 221.84
187 231 726.61
187 232 799.16
187 233 769.4
187 234 365.98
187 235 566.62
187 236 675.26
187 237 630.1
187 238 987.74
187 239 790.69
187 240 707.24
187 241 404.82
187 242 946.9
187 243 368.32
187 244 914.83
187 245 608.31
187 246 327.27
187 247 359.24
187 248 931.22
187 249 946.72
187 250 131.72
187 251 894.72
187 252 688.96
187 253 527.55
187 254 294.45
187 255 226.63
187 256 596.6
187 257 890.82
187 258 589.34
187 259 114.26
187 260 593.98
187 261 297.31
187 262 673.28
187 263 582.57
187 264 179.7
187 265 498.55
187 266 431.68
187 267 115.28
187 268 43.93
187 269 888.46
187 270 99.64
187 271 434.63
187 272 197.89
187 273 972.59
187 274 754.85
187 275 860.26
187 276 963.29
187 277 60.18
187 278 256.39
187 279 553.53
187 280 113.96
187 281 796.9
187 282 343.05
187 283 259.66
187 284 492.77
187 285 911.03
187 286 496.34
187 287 515.82
187 288 992.42
187 289 116.32
187 290 386.91
187 291 790.88
187 292 14.89
187 293 533.01
187 294 319.4
187 295 742.01
187 296 544.05
187 297 158.05
187 298 488.81
187 299 332.8
187 300 149.04
187 301 682.39
187 302 383.06
187 303 583.79
187 304 499.78
187 305 510.35
187 306 55.06
187 307 613.96
187 308 94.91
187 309 72.99
187 310 226.6
187 311 540.58
187 312 363.74
187 313 646.45
187 314 940.64
187 315 608.15
187 316 338.32
187 317 22.88
187 318 336.5
187 319 391.33
187 320 768.09
187 321 406.02
187 322 95.52
187 323 166.7
187 324 753.78
187 325 667.98
187 326 389.74
187 327 843.26
187 328 543.21
187 329 648.98
187 330 764.31
187 331 780.68
187 332 500.82
187 333 28.72
187 334 784.14
187 335 521.6
187 336 67.59
187 337 186.09
187 338 67.27
187 339 73.03
187 340 443.88
187 341 977.93
187 342 179.02
187 343 520.23
187 344 497.04
187 345 590.77
187 346 998.91
187 347 795.32
187 348 408.76
187 349 231.78
187 350 528.9
187 351 280.73
187 352 641.13
187 353 374.09
187 354 794.45
187 355 893.29
187 356 652.84
187 357 223.19
187 358 725.73
187 359 679.28
187 360 379.27
187 361 581.79
187 362 339.35
187 363 345.13
187 364 196.66
187 365 191.23
187 366 714.86
187 367 275.91
187 368 956.28
187 369 188.98
187 370 184.95
187 371 202.65
187 372 572.6
187 373 765.27
187 374 429.92
187 375 595.6
187 376 841.26
187 377 422.7
187 378 803.27
187 379 351
187 380 95.3
187 381 305.98
187 382 586.58
187 383 639.71
187 384 750.81
187 385 915.17
187 386 812.72
187 387 156.71
187 388 323.79
187 389 179.47
187 390 230.55
187 391 883.01
187 392 602.35
187 393 648.33
187 394 364.47
187 395 379.04
